##############################################################################################
#
# OrigamiMD
# Node positions
#
# Nodes 0:9
# Integration time step 0.001000
# Simulation Iterations 50000
# Simulation Output 50
#
##############################################################################################

0.000000
8 1.540713 7.095907 1.294520

25.650001
0 2.632774 6.775562 1.164387
1 1.736966 6.949664 -4.066730
2 7.364622 6.439103 -0.812503
3 0.362860 2.132144 0.116032
4 3.721098 12.432836 -1.065535
5 2.744150 7.829175 1.133447
6 1.760726 8.274132 1.152380
7 -3.283316 8.298616 -0.166024
8 1.609572 7.103624 1.267359

25.700001
0 2.573900 6.755893 1.144788
1 1.781835 7.015925 -4.080691
2 7.406232 6.396062 -0.795208
3 0.327046 2.167946 0.075539
4 3.742966 12.436410 -1.055967
5 2.824670 7.940241 1.118473
6 1.731498 8.204011 1.182066
7 -3.286528 8.303806 -0.166851
8 1.624460 7.085562 1.234083

25.750001
0 2.559543 6.718467 1.198902
1 1.816500 7.078215 -4.095687
2 7.380871 6.358738 -0.825107
3 0.317764 2.283335 0.031227
4 3.739447 12.510833 -1.092424
5 2.864394 7.931635 1.110434
6 1.704145 8.124047 1.179688
7 -3.239664 8.304432 -0.159210
8 1.554811 7.097683 1.248754

25.800001
0 2.630538 6.742890 1.242919
1 1.796565 7.119376 -4.109634
2 7.342899 6.318248 -0.830036
3 0.285290 2.293688 -0.027488
4 3.676486 12.533143 -1.060740
5 2.847891 7.891374 1.110990
6 1.814657 8.173688 1.103425
7 -3.244354 8.315457 -0.198876
8 1.537626 7.153030 1.298824

25.850001
0 2.672006 6.801540 1.203103
1 1.799705 7.120168 -4.094717
2 7.386019 6.254811 -0.811683
3 0.265518 2.307482 -0.051825
4 3.605629 12.557250 -1.008147
5 2.799602 7.830416 1.111264
6 1.899724 8.240733 1.056276
7 -3.265255 8.337242 -0.220954
8 1.557205 7.183249 1.297059

25.900001
0 2.636242 6.806579 1.121147
1 1.883352 7.135242 -4.152921
2 7.403657 6.181068 -0.831279
3 0.284848 2.356530 -0.005083
4 3.567394 12.613213 -0.996603
5 2.812252 7.820699 1.088126
6 1.795347 8.241490 1.123914
7 -3.203566 8.377348 -0.212024
8 1.586594 7.184934 1.206970

25.950001
0 2.608522 6.828852 1.086709
1 1.907461 7.155713 -4.177699
2 7.394014 6.136331 -0.842441
3 0.287392 2.351691 0.009669
4 3.496395 12.601334 -0.973983
5 2.866497 7.908065 1.008429
6 1.691817 8.208709 1.160782
7 -3.153261 8.421918 -0.253388
8 1.686253 7.186893 1.146437

26.000001
0 2.656552 6.878969 1.136082
1 1.845154 7.133023 -4.177051
2 7.369075 6.098741 -0.852306
3 0.284047 2.349275 -0.032069
4 3.423387 12.614951 -0.983662
5 2.920219 7.942342 0.989081
6 1.733280 8.192421 1.111182
7 -3.189974 8.476712 -0.331104
8 1.734547 7.204230 1.172585

26.050001
0 2.717058 6.907373 1.152984
1 1.854037 7.125216 -4.162371
2 7.380415 6.054204 -0.892605
3 0.305589 2.403686 -0.056562
4 3.370090 12.689152 -1.074753
5 2.929315 7.910773 1.045083
6 1.839976 8.213102 1.046317
7 -3.212924 8.525605 -0.330939
8 1.610925 7.219785 1.184879

26.100001
0 2.717705 6.885529 1.114526
1 1.918768 7.193704 -4.187067
2 7.415242 6.010626 -0.916879
3 0.338989 2.388590 -0.029162
4 3.306886 12.709040 -1.163218
5 2.947155 7.937589 1.050429
6 1.908733 8.228391 1.018647
7 -3.175375 8.573191 -0.304771
8 1.496901 7.249249 1.198537

26.150001
0 2.716396 6.857622 1.051325
1 1.908021 7.146523 -4.194657
2 7.424149 5.963151 -0.928374
3 0.406078 2.362749 -0.018791
4 3.264368 12.760162 -1.160751
5 3.014673 8.035661 0.954276
6 1.912424 8.233100 1.029731
7 -3.120845 8.666171 -0.321767
8 1.504526 7.268761 1.211556

26.200001
0 2.705077 6.890975 1.057423
1 1.885954 7.107381 -4.200232
2 7.401851 5.908668 -0.937106
3 0.473357 2.316963 -0.036830
4 3.230784 12.787872 -1.153681
5 3.093646 8.106638 0.881918
6 1.883634 8.248219 1.046285
7 -3.113878 8.775348 -0.381901
8 1.604135 7.252947 1.192971

26.250001
0 2.677505 6.942368 1.101900
1 1.897651 7.157798 -4.200317
2 7.378127 5.857701 -0.948472
3 0.551682 2.287358 -0.031966
4 3.182809 12.787207 -1.235916
5 3.147002 8.113328 0.953580
6 1.838136 8.294773 1.024790
7 -3.067726 8.884476 -0.411241
8 1.698439 7.225718 1.133280

26.300001
0 2.683796 6.948297 1.121535
1 1.924910 7.142529 -4.204744
2 7.343688 5.820274 -0.940111
3 0.645305 2.327035 -0.027570
4 3.136944 12.819012 -1.313848
5 3.133235 8.101247 1.004286
6 1.857675 8.349725 1.012320
7 -3.012987 8.996924 -0.393682
8 1.689288 7.257856 1.087266

26.350001
0 2.733564 6.976342 1.083083
1 1.888483 7.131059 -4.215421
2 7.358002 5.780258 -0.886407
3 0.732214 2.329761 -0.000442
4 3.100020 12.840684 -1.321116
5 3.057500 8.117097 0.916724
6 1.955895 8.395579 1.021536
7 -2.998613 9.092959 -0.356237
8 1.631558 7.356201 1.136314

26.400001
0 2.755270 7.027664 1.044466
1 1.864896 7.139778 -4.207109
2 7.339758 5.764177 -0.876486
3 0.817082 2.333447 0.068588
4 3.079845 12.869202 -1.340297
5 2.982990 8.151878 0.823125
6 2.037890 8.417147 1.013148
7 -2.971660 9.182572 -0.339499
8 1.598896 7.422495 1.193897

26.450001
0 2.722811 7.131111 1.092005
1 1.844660 7.118941 -4.223082
2 7.282484 5.807477 -0.927220
3 0.884653 2.382487 0.145447
4 3.061185 12.900270 -1.413956
5 2.992608 8.165769 0.848211
6 1.994756 8.409712 0.988049
7 -2.950771 9.263503 -0.330031
8 1.621359 7.391412 1.166895

26.500001
0 2.656236 7.254625 1.138378
1 1.764010 7.132676 -4.202814
2 7.261501 5.873003 -0.984314
3 0.948483 2.405663 0.230926
4 3.040028 12.850591 -1.471272
5 3.035333 8.214970 0.935033
6 1.928682 8.417530 0.963949
7 -2.953499 9.315111 -0.324358
8 1.693190 7.362501 1.085258

26.550001
0 2.689215 7.307639 1.095889
1 1.677652 7.050751 -4.182280
2 7.238183 5.958316 -0.983090
3 1.012471 2.389364 0.306468
4 3.038430 12.818711 -1.483299
5 3.032551 8.292535 0.933636
6 1.909351 8.419347 1.009659
7 -3.000056 9.337621 -0.291141
8 1.685583 7.468001 1.089753

26.600001
0 2.737453 7.270049 1.027383
1 1.626455 6.998867 -4.149805
2 7.257373 6.031958 -0.983751
3 1.075913 2.408973 0.391180
4 3.042444 12.831770 -1.534178
5 2.983248 8.307522 0.845890
6 1.929798 8.490252 1.052477
7 -3.059698 9.348291 -0.244019
8 1.583651 7.559164 1.197079

26.650001
0 2.721451 7.242446 1.080753
1 1.599097 7.026961 -4.122947
2 7.320822 6.090934 -1.042994
3 1.120971 2.427765 0.517836
4 3.047145 12.877177 -1.656024
5 2.933701 8.278538 0.813363
6 1.926741 8.575570 0.999451
7 -3.092354 9.320859 -0.223917
8 1.484869 7.555046 1.284260

26.700001
0 2.747617 7.295352 1.189735
1 1.580988 7.005940 -4.081168
2 7.302684 6.182793 -1.121559
3 1.116914 2.427044 0.581320
4 3.048661 12.901706 -1.765637
5 2.953397 8.267091 0.853553
6 1.890136 8.651924 0.951474
7 -3.132021 9.306188 -0.214470
8 1.448861 7.531286 1.285965

26.750001
0 2.783122 7.366608 1.197166
1 1.500997 6.929577 -4.052388
2 7.265862 6.294460 -1.142552
3 1.090338 2.423091 0.606252
4 3.052893 12.843453 -1.793917
5 3.003879 8.385894 0.912229
6 1.861300 8.716870 0.988963
7 -3.188321 9.303979 -0.230525
8 1.458550 7.546650 1.274047

26.800001
0 2.748054 7.362378 1.123075
1 1.447518 6.893518 -4.006122
2 7.286692 6.386176 -1.142311
3 1.059318 2.431012 0.651530
4 3.069820 12.822971 -1.859028
5 3.008938 8.535381 0.920270
6 1.816977 8.721812 1.072030
7 -3.223292 9.304750 -0.217541
8 1.488944 7.604592 1.234916

26.850001
0 2.668173 7.352953 1.111170
1 1.471575 6.921575 -4.017545
2 7.300098 6.486956 -1.140322
3 1.018363 2.438731 0.761408
4 3.106089 12.872958 -1.960067
5 2.975338 8.586123 0.876866
6 1.739247 8.707719 1.075052
7 -3.230439 9.319262 -0.145851
8 1.528141 7.648994 1.252795

26.900001
0 2.636300 7.381908 1.188442
1 1.452414 6.903972 -4.022344
2 7.279367 6.600863 -1.109744
3 0.964945 2.527235 0.809641
4 3.114880 12.885302 -2.007668
5 2.924217 8.573178 0.822021
6 1.760974 8.769215 0.958448
7 -3.210067 9.302706 -0.119311
8 1.556374 7.654108 1.292004

26.950001
0 2.650998 7.440621 1.243502
1 1.409984 6.872775 -4.025655
2 7.233488 6.680994 -1.103428
3 0.914052 2.592696 0.811831
4 3.100118 12.863050 -2.046096
5 2.809291 8.523183 0.855405
6 1.868563 8.869491 0.875259
7 -3.185538 9.272420 -0.138361
8 1.572341 7.686582 1.298376

27.000001
0 2.642493 7.504035 1.176226
1 1.430929 6.883889 -4.028336
2 7.203786 6.735992 -1.091342
3 0.870191 2.579873 0.845915
4 3.101290 12.860999 -2.123792
5 2.745118 8.489288 0.903095
6 1.904791 8.934359 0.911853
7 -3.203772 9.260338 -0.133521
8 1.580267 7.765234 1.258527

27.050001
0 2.594550 7.497958 1.097751
1 1.428267 6.863584 -4.030287
2 7.257578 6.767673 -1.053536
3 0.856962 2.658572 0.891017
4 3.123197 12.832676 -2.150217
5 2.794584 8.537832 0.862064
6 1.790281 8.967704 0.986372
7 -3.218526 9.258390 -0.102431
8 1.592010 7.815073 1.216824

27.100001
0 2.570916 7.517050 1.113815
1 1.423393 6.849000 -4.037234
2 7.295247 6.810167 -1.047534
3 0.828122 2.714880 0.942458
4 3.156973 12.809060 -2.138471
5 2.816076 8.648854 0.807570
6 1.693524 8.896752 0.973476
7 -3.255045 9.222237 -0.123766
8 1.595620 7.845350 1.205454

27.150001
0 2.607098 7.622585 1.165753
1 1.477041 6.819612 -4.027787
2 7.226868 6.864624 -1.054387
3 0.776363 2.705590 0.993285
4 3.191850 12.855570 -2.156055
5 2.793206 8.713795 0.838240
6 1.722868 8.808851 0.898484
7 -3.327837 9.151074 -0.195879
8 1.564178 7.881391 1.229326

27.200001
0 2.608177 7.696246 1.192081
1 1.451595 6.830992 -4.015970
2 7.222559 6.902140 -1.033760
3 0.758118 2.793815 1.023884
4 3.206825 12.869988 -2.189330
5 2.768418 8.719833 0.887083
6 1.799921 8.854988 0.852070
7 -3.331230 9.057428 -0.296351
8 1.473415 7.877012 1.245079

27.250001
0 2.567365 7.723182 1.156066
1 1.501501 6.868922 -4.046728
2 7.254962 6.927355 -0.991786
3 0.760508 2.869517 1.053768
4 3.217733 12.838067 -2.227384
5 2.781756 8.683280 0.853074
6 1.772490 8.970098 0.869774
7 -3.336916 8.989883 -0.323140
8 1.420978 7.919704 1.245879

27.300001
0 2.527633 7.749850 1.093353
1 1.598149 6.833014 -4.052274
2 7.292315 6.919148 -0.931204
3 0.768957 2.869585 1.044620
4 3.260713 12.863791 -2.260389
5 2.790002 8.674111 0.789427
6 1.657150 9.046866 0.894674
7 -3.394990 8.951650 -0.301950
8 1.441363 8.009037 1.223876

27.350001
0 2.527653 7.761005 1.098578
1 1.571124 6.816027 -4.037656
2 7.327533 6.885744 -0.859138
3 0.791055 2.853967 1.037328
4 3.281918 12.893622 -2.253863
5 2.766033 8.732520 0.800410
6 1.555655 9.071446 0.825474
7 -3.393450 8.893669 -0.353286
8 1.505515 8.069857 1.151202

27.400001
0 2.560255 7.762482 1.134708
1 1.600445 6.852544 -4.098073
2 7.251120 6.842686 -0.811730
3 0.831077 2.900974 1.055737
4 3.269494 12.862808 -2.261388
5 2.739164 8.818878 0.827925
6 1.556360 9.093460 0.771097
7 -3.435625 8.834824 -0.462138
8 1.548418 8.063787 1.081488

27.450001
0 2.569397 7.801955 1.168547
1 1.683358 6.864989 -4.091506
2 7.186077 6.800078 -0.777407
3 0.876723 2.946407 1.065347
4 3.270885 12.924157 -2.338507
5 2.702253 8.843613 0.801386
6 1.618114 9.087991 0.763926
7 -3.450346 8.758684 -0.566898
8 1.499181 8.079555 1.018018

27.500001
0 2.519197 7.885433 1.151366
1 1.716709 6.841208 -4.126837
2 7.262874 6.736432 -0.694037
3 0.915318 2.956190 1.038105
4 3.264731 12.983288 -2.420385
5 2.655807 8.831734 0.740363
6 1.642624 9.120862 0.755810
7 -3.380375 8.678345 -0.638820
8 1.408556 8.144066 1.053653

27.550001
0 2.460881 7.952577 1.028793
1 1.829639 6.847254 -4.134577
2 7.267928 6.710220 -0.589007
3 0.958506 2.966767 1.016262
4 3.220757 12.908035 -2.463841
5 2.685649 8.859891 0.655181
6 1.630444 9.174928 0.681158
7 -3.420457 8.633242 -0.678080
8 1.373903 8.170911 1.125691

27.600001
0 2.429655 7.967972 0.950481
1 1.862829 6.783693 -4.182189
2 7.243640 6.688194 -0.478003
3 0.998213 3.008419 1.007694
4 3.180653 12.973430 -2.532801
5 2.740524 8.928305 0.671009
6 1.553328 9.199857 0.609737
7 -3.423866 8.602832 -0.735328
8 1.394351 8.149953 1.082073

27.650001
0 2.420858 8.016300 0.994320
1 1.876788 6.804029 -4.185866
2 7.227520 6.639524 -0.418034
3 1.036619 2.976654 1.040906
4 3.101230 13.045122 -2.606960
5 2.755926 8.994890 0.706854
6 1.494839 9.192525 0.556548
7 -3.387643 8.560093 -0.821455
8 1.438497 8.130756 0.907882

27.700001
0 2.434970 8.032690 1.073426
1 1.949209 6.789774 -4.201940
2 7.185463 6.584475 -0.394488
3 1.092136 2.974739 1.054683
4 2.978841 13.015437 -2.640661
5 2.726262 9.041409 0.626373
6 1.529224 9.237415 0.539630
7 -3.464817 8.530221 -0.927121
8 1.456627 8.189971 0.830332

27.750001
0 2.454898 7.999370 1.049046
1 1.956403 6.739124 -4.210394
2 7.186139 6.547514 -0.340482
3 1.151371 3.059214 1.025724
4 2.852928 13.036742 -2.714960
5 2.672531 9.034435 0.538319
6 1.514159 9.250556 0.553059
7 -3.414451 8.496119 -1.050640
8 1.406420 8.277297 0.863929

27.800001
0 2.443982 8.043734 0.944904
1 2.039085 6.778843 -4.242886
2 7.225675 6.547368 -0.298627
3 1.185121 3.078526 1.051581
4 2.725743 13.067499 -2.821272
5 2.649968 8.983057 0.532682
6 1.449918 9.238233 0.499987
7 -3.369025 8.495175 -1.131500
8 1.357545 8.295329 0.916998

27.850001
0 2.397828 8.155340 0.867734
1 2.147570 6.768518 -4.275717
2 7.236003 6.588444 -0.282161
3 1.194929 3.080825 1.069153
4 2.611429 13.071971 -2.843866
5 2.681110 9.014965 0.521461
6 1.441800 9.264508 0.380152
7 -3.417728 8.503314 -1.206045
8 1.358906 8.232749 0.903706

27.900001
0 2.352794 8.196741 0.837578
1 2.118109 6.694480 -4.285677
2 7.254044 6.680808 -0.213844
3 1.209281 3.103393 1.049392
4 2.536398 13.102205 -2.866269
5 2.731652 9.156889 0.465103
6 1.459045 9.273501 0.348321
7 -3.395206 8.481568 -1.317184
8 1.343018 8.192386 0.787091

27.950001
0 2.341403 8.200811 0.828381
1 2.125734 6.702427 -4.309837
2 7.202945 6.789772 -0.174615
3 1.230513 3.074553 1.025025
4 2.467524 13.128880 -2.968987
5 2.744948 9.251655 0.415879
6 1.470055 9.217878 0.396069
7 -3.381026 8.464130 -1.394940
8 1.288193 8.244385 0.676874

28.000001
0 2.291714 8.171844 0.839688
1 2.229148 6.751107 -4.346126
2 7.200905 6.878324 -0.195757
3 1.265734 3.088366 0.994230
4 2.387071 13.068475 -3.073227
5 2.675410 9.296845 0.369916
6 1.480765 9.190887 0.353105
7 -3.436206 8.474347 -1.462212
8 1.252722 8.311783 0.687163

28.050001
0 2.245240 8.165181 0.835235
1 2.213220 6.729816 -4.352727
2 7.258334 6.970183 -0.215974
3 1.313320 3.143546 0.949034
4 2.299957 13.101987 -3.155607
5 2.569032 9.276741 0.364372
6 1.446758 9.279045 0.220228
7 -3.387084 8.470536 -1.546860
8 1.212778 8.307911 0.746614

28.100001
0 2.283492 8.194284 0.773657
1 2.217858 6.697773 -4.366158
2 7.222203 7.112375 -0.204775
3 1.343135 3.075504 0.958396
4 2.239189 13.175378 -3.205468
5 2.508700 9.225064 0.327566
6 1.392572 9.389401 0.180324
7 -3.360702 8.465806 -1.623309
8 1.230349 8.293405 0.711104

28.150001
0 2.286032 8.216690 0.712033
1 2.276365 6.748490 -4.397467
2 7.211435 7.252634 -0.201718
3 1.361738 3.058990 0.976453
4 2.188595 13.146805 -3.227513
5 2.440931 9.273901 0.246383
6 1.335673 9.452973 0.226788
7 -3.427925 8.466153 -1.677734
8 1.302063 8.245396 0.597176

28.200001
0 2.258923 8.237184 0.716068
1 2.294639 6.738170 -4.442618
2 7.278817 7.374645 -0.218373
3 1.399181 3.137896 0.905734
4 2.135032 13.138782 -3.254742
5 2.378007 9.355840 0.226592
6 1.263531 9.385485 0.222966
7 -3.392302 8.461977 -1.717861
8 1.279876 8.245168 0.537314

28.250001
0 2.262346 8.274332 0.726714
1 2.311332 6.760309 -4.444641
2 7.238687 7.519576 -0.276717
3 1.436453 3.127718 0.836588
4 2.090485 13.168117 -3.299514
5 2.386788 9.368330 0.252219
6 1.280482 9.265465 0.120277
7 -3.386694 8.444703 -1.811365
8 1.195112 8.350336 0.570958

28.300001
0 2.223157 8.290084 0.695937
1 2.319818 6.817660 -4.491285
2 7.239458 7.678399 -0.334315
3 1.479710 3.132356 0.828833
4 2.044250 13.151576 -3.294826
5 2.399839 9.355488 0.247542
6 1.382444 9.244190 0.076472
7 -3.450437 8.428616 -1.933759
8 1.147472 8.365596 0.595622

28.350001
0 2.153369 8.303588 0.642513
1 2.320102 6.796004 -4.512175
2 7.302877 7.830218 -0.391951
3 1.537125 3.223287 0.828717
4 1.986327 13.181744 -3.260581
5 2.382677 9.326479 0.228912
6 1.375847 9.277337 0.083335
7 -3.402718 8.415620 -1.977557
8 1.100803 8.291760 0.503129

28.400001
0 2.183361 8.359647 0.562171
1 2.408267 6.784773 -4.555649
2 7.280767 7.960758 -0.444435
3 1.603761 3.186819 0.857156
4 1.947530 13.185443 -3.250183
5 2.351647 9.319818 0.201094
6 1.264774 9.302356 0.111807
7 -3.371348 8.433918 -1.974080
8 1.087107 8.311978 0.411952

28.450001
0 2.246862 8.385491 0.496657
1 2.404298 6.800900 -4.527968
2 7.292343 8.097535 -0.468341
3 1.686496 3.163607 0.854382
4 1.925456 13.148521 -3.260278
5 2.282014 9.328610 0.158251
6 1.205272 9.300145 0.100116
7 -3.425209 8.437620 -2.034910
8 1.175306 8.352311 0.413515

28.500001
0 2.269458 8.367723 0.562296
1 2.338939 6.770633 -4.573370
2 7.342072 8.231183 -0.498752
3 1.783415 3.244757 0.821855
4 1.923715 13.190782 -3.310591
5 2.218143 9.342804 0.149516
6 1.160977 9.308653 0.065158
7 -3.432236 8.423288 -2.109427
8 1.241492 8.330296 0.448543

28.550001
0 2.278688 8.368463 0.624078
1 2.396058 6.848705 -4.567689
2 7.268968 8.355239 -0.608762
3 1.896133 3.213010 0.835198
4 1.926928 13.205857 -3.376315
5 2.242868 9.340509 0.135410
6 1.161838 9.310948 -0.012938
7 -3.385389 8.413296 -2.098924
8 1.166015 8.342976 0.402553

28.600001
0 2.244945 8.388743 0.596597
1 2.431671 6.847145 -4.606079
2 7.293375 8.510509 -0.687395
3 2.013261 3.203728 0.814080
4 1.921940 13.218915 -3.414860
5 2.251700 9.383657 0.106006
6 1.235086 9.374206 -0.018450
7 -3.437188 8.393940 -2.093070
8 1.073145 8.362231 0.373566

28.650001
0 2.226513 8.391873 0.469771
1 2.347714 6.830563 -4.581573
2 7.371409 8.679464 -0.704719
3 2.135187 3.254222 0.762282
4 1.890925 13.253237 -3.442287
5 2.284359 9.442533 0.077452
6 1.267083 9.410885 -0.030799
7 -3.465118 8.321844 -2.133052
8 1.058344 8.333187 0.370525

28.700001
0 2.268118 8.475998 0.389208
1 2.391818 6.889435 -4.673146
2 7.301376 8.807053 -0.766103
3 2.241557 3.232785 0.768954
4 1.866645 13.263263 -3.482838
5 2.315193 9.500831 0.062963
6 1.158180 9.405687 -0.063083
7 -3.470378 8.265341 -2.123911
8 1.072642 8.289636 0.397424

28.750001
0 2.276187 8.531562 0.385534
1 2.445215 6.949307 -4.663746
2 7.300440 8.900646 -0.877246
3 2.350406 3.287428 0.733822
4 1.840318 13.301440 -3.511457
5 2.251484 9.547029 0.031832
6 1.057888 9.380459 -0.122147
7 -3.457635 8.187304 -2.099905
8 1.119822 8.249950 0.349324

28.800001
0 2.289929 8.536292 0.440208
1 2.409502 6.949924 -4.721492
2 7.360898 9.002213 -0.948166
3 2.465907 3.360914 0.668957
4 1.805298 13.356095 -3.509113
5 2.183958 9.580936 -0.003610
6 1.078598 9.432362 -0.127468
7 -3.482582 8.070502 -2.127434
8 1.161633 8.290754 0.308088

28.850001
0 2.373556 8.551463 0.432311
1 2.374589 7.049521 -4.736792
2 7.248420 9.100327 -0.986192
3 2.579554 3.355628 0.644763
4 1.755746 13.362181 -3.507588
5 2.198113 9.564144 -0.067631
6 1.133672 9.504707 -0.154872
7 -3.475659 7.939903 -2.137788
8 1.167066 8.426806 0.250380

28.900001
0 2.407029 8.542881 0.413371
1 2.403922 7.068360 -4.827982
2 7.239623 9.194164 -1.030207
3 2.650961 3.440033 0.594869
4 1.695664 13.460031 -3.523275
5 2.164050 9.530108 -0.065153
6 1.115835 9.504377 -0.183269
7 -3.440580 7.847476 -2.072082
8 1.155522 8.497105 0.189203

28.950001
0 2.347032 8.581811 0.319626
1 2.434696 7.145242 -4.836547
2 7.319517 9.273807 -1.085136
3 2.711198 3.551402 0.534398
4 1.667983 13.455916 -3.511435
5 2.122479 9.545661 -0.096528
6 1.081765 9.490837 -0.260302
7 -3.431797 7.761841 -2.013054
8 1.203999 8.478023 0.160440

29.000001
0 2.289483 8.710459 0.226906
1 2.445330 7.195767 -4.940972
2 7.279949 9.337625 -1.117668
3 2.768151 3.517721 0.514071
4 1.645954 13.471684 -3.508853
5 2.185604 9.595002 -0.138004
6 1.060239 9.488303 -0.248356
7 -3.419266 7.646444 -2.007816
8 1.268193 8.501866 0.173361

29.050001
0 2.276630 8.743591 0.158457
1 2.420461 7.212255 -4.908202
2 7.219942 9.396926 -1.116228
3 2.802347 3.551298 0.420765
4 1.614203 13.554913 -3.522572
5 2.242203 9.700135 -0.181924
6 1.068936 9.492977 -0.243163
7 -3.351834 7.531390 -2.041927
8 1.288779 8.505827 0.109347

29.100001
0 2.280867 8.720693 0.172853
1 2.476962 7.278116 -5.001928
2 7.295216 9.449749 -1.136226
3 2.831731 3.589485 0.342053
4 1.566528 13.584307 -3.559860
5 2.198872 9.804211 -0.176464
6 1.135043 9.548360 -0.291383
7 -3.340216 7.432546 -2.028158
8 1.262606 8.519210 0.070190

29.150001
0 2.334338 8.752583 0.160940
1 2.539147 7.402099 -4.992602
2 7.331141 9.474580 -1.162606
3 2.853855 3.586647 0.298815
4 1.507689 13.623232 -3.636205
5 2.189191 9.817983 -0.218581
6 1.166972 9.572114 -0.399092
7 -3.290414 7.369195 -2.017610
8 1.244802 8.567204 0.061216

29.200001
0 2.404645 8.797276 0.155754
1 2.559906 7.385988 -5.064338
2 7.335657 9.504122 -1.130204
3 2.863647 3.630669 0.258227
4 1.458191 13.728739 -3.702381
5 2.247354 9.790863 -0.276083
6 1.138496 9.627626 -0.425101
7 -3.212837 7.314258 -2.057177
8 1.284552 8.605589 0.075221

29.250001
0 2.429915 8.825119 0.103362
1 2.603449 7.432148 -5.047269
2 7.369234 9.543041 -1.131904
3 2.881308 3.688216 0.224121
4 1.429918 13.683385 -3.703751
5 2.277776 9.816586 -0.362138
6 1.108604 9.713734 -0.431685
7 -3.181990 7.265330 -2.102888
8 1.397582 8.594660 0.015805

29.300001
0 2.419110 8.874544 0.071627
1 2.674691 7.470766 -5.135972
2 7.446992 9.583646 -1.205372
3 2.935689 3.657435 0.220864
4 1.399112 13.660803 -3.703319
5 2.273996 9.857631 -0.333184
6 1.082383 9.722717 -0.415792
7 -3.132359 7.244063 -2.112728
8 1.457497 8.628527 -0.048979

29.350001
0 2.478972 8.885981 0.019404
1 2.688502 7.463257 -5.070025
2 7.437578 9.635605 -1.263453
3 2.990582 3.688022 0.169895
4 1.362933 13.738270 -3.708474
5 2.316595 9.884600 -0.299369
6 1.113817 9.652243 -0.440495
7 -3.058977 7.229585 -2.122026
8 1.455479 8.688314 -0.103577

29.400001
0 2.536309 8.877779 0.038744
1 2.678798 7.496929 -5.178060
2 7.436053 9.701202 -1.279349
3 3.036084 3.763255 0.159569
4 1.344355 13.691366 -3.683932
5 2.384025 9.900992 -0.319852
6 1.201522 9.645439 -0.482053
7 -3.116907 7.193454 -2.122410
8 1.452352 8.732153 -0.059925

29.450001
0 2.531511 8.904242 0.043953
1 2.645126 7.564718 -5.154017
2 7.502447 9.767438 -1.323328
3 3.100140 3.811064 0.139774
4 1.316765 13.691036 -3.684950
5 2.396701 9.856947 -0.374634
6 1.287519 9.631506 -0.505313
7 -3.085831 7.186330 -2.114216
8 1.417884 8.722559 -0.070253

29.500001
0 2.538368 8.954401 0.018288
1 2.718606 7.529498 -5.178687
2 7.509870 9.800481 -1.399934
3 3.195238 3.784579 0.132103
4 1.278633 13.797797 -3.680271
5 2.376976 9.832793 -0.367348
6 1.333832 9.623482 -0.445429
7 -3.011064 7.198000 -2.088670
8 1.414912 8.682761 -0.068541

29.550001
0 2.589930 8.924440 -0.026075
1 2.760501 7.561669 -5.175698
2 7.460646 9.863070 -1.435989
3 3.275553 3.791967 0.141000
4 1.276754 13.715433 -3.623749
5 2.366108 9.908663 -0.388058
6 1.332428 9.673868 -0.437233
7 -2.965915 7.193229 -2.080188
8 1.514469 8.581962 -0.055553

29.600001
0 2.620105 8.893920 -0.032535
1 2.709204 7.524401 -5.199867
2 7.510965 9.970558 -1.425662
3 3.377656 3.775454 0.113644
4 1.247932 13.687023 -3.658299
5 2.396449 9.962168 -0.369724
6 1.321324 9.666480 -0.459712
7 -2.944009 7.199705 -2.084405
8 1.646405 8.564495 0.010207

29.650001
0 2.656961 8.901439 -0.001241
1 2.774087 7.535234 -5.131721
2 7.508638 10.040862 -1.464835
3 3.520944 3.692043 0.048378
4 1.190906 13.732299 -3.776174
5 2.478269 9.924502 -0.353985
6 1.337183 9.613545 -0.461780
7 -2.943281 7.226018 -2.042852
8 1.683610 8.588264 -0.010627

29.700001
0 2.707249 8.883177 0.062169
1 2.830693 7.552392 -5.173566
2 7.544804 10.103262 -1.495730
3 3.637724 3.714336 -0.001558
4 1.169095 13.651175 -3.812486
5 2.509677 9.939645 -0.371189
6 1.385553 9.657679 -0.457915
7 -2.946835 7.246220 -2.013445
8 1.663037 8.558471 -0.040262

29.750001
0 2.798359 8.816327 0.048862
1 2.809009 7.524578 -5.192100
2 7.594700 10.155834 -1.502320
3 3.727502 3.800051 -0.006467
4 1.134841 13.584057 -3.793938
5 2.507396 9.949001 -0.413928
6 1.451703 9.714946 -0.473850
7 -2.874719 7.260732 -2.060001
8 1.674755 8.506728 -0.052638

29.800001
0 2.892899 8.803679 -0.012133
1 2.897082 7.521482 -5.196355
2 7.569774 10.162474 -1.540859
3 3.845465 3.742603 0.034880
4 1.076810 13.682270 -3.801431
5 2.507479 9.921353 -0.439415
6 1.479980 9.684724 -0.481498
7 -2.846454 7.279952 -2.123034
8 1.720218 8.519104 -0.047043

29.850001
0 2.878221 8.835564 -0.012571
1 2.974629 7.562381 -5.200737
