##############################################################################################
#
# OrigamiMD
# Net force
#
# Nodes 0:9
# Integration time step 0.001000
# Simulation Iterations 50000
# Simulation Output 50
#
##############################################################################################

32.200002 -5.387950 -172.326594 -39.360190
32.250002 68.321863 -30.118691 -20.324470
32.300002 -236.753823 261.286824 -84.470966
32.350002 36.604478 -60.932427 40.507101
32.400002 108.194310 -162.204166 -128.877231
32.450002 -94.718517 124.549929 75.644907
32.500002 -203.460988 -228.018738 -55.251423
32.550002 -130.195394 41.475811 -56.774535
32.600002 -210.134804 -164.308616 -181.148038
32.650002 -166.191518 84.469329 197.295011
32.700002 -147.804399 -183.819384 212.641720
32.750002 85.685009 68.531424 178.668911
32.800002 -16.477366 113.037255 -237.396935
32.850002 -97.877628 196.009782 -57.661739
32.900002 -9.261835 106.831818 98.766447
32.950002 -131.961176 -10.141061 38.073760
33.000002 -187.096145 -59.618751 205.627782
33.050002 41.855850 -74.063584 63.574822
33.100002 91.806969 120.847489 -77.157923
33.150002 -108.777136 -300.413147 -82.278461
33.200002 109.603629 210.418089 74.146094
33.250002 -204.206909 4.719590 7.561471
33.300002 61.548990 45.674177 -181.976660
33.350002 162.109340 -182.231718 -90.695422
33.400002 -202.286549 7.785679 -39.445369
33.450002 -143.596707 -63.983737 82.764448
33.500002 15.191881 -157.275052 81.348863
33.550002 -107.964344 -149.216396 107.845548
33.600002 61.539401 145.958710 157.679583
33.650002 -27.862955 14.139862 -183.297150
33.700002 -158.619799 143.366606 -129.543000
33.750002 -77.715428 108.407383 -19.324592
33.800002 19.114879 -263.660325 -79.756604
33.850002 -66.843636 90.273843 -247.814872
33.900002 171.886070 6.133909 -50.505731
33.950002 36.088742 -194.720802 -40.697116
34.000002 -15.131961 14.061088 -282.040327
34.050002 59.389405 -51.208939 283.328501
34.100002 142.483462 -116.103013 -119.882711
34.150002 -19.542916 42.508619 -86.752788
34.200002 140.455117 -19.178311 163.935594
34.250002 122.174150 87.827860 -108.399276
34.300002 164.961610 -83.910376 -35.294741
34.350002 78.044755 147.482554 210.313310
34.400002 -251.348127 -195.225907 -182.675841
34.450002 -140.562049 14.769628 37.602171
34.500002 -49.945991 -157.828433 91.848162
34.550002 -207.399977 -47.125948 -28.492371
34.600002 -16.342560 -163.089279 -55.768239
34.650002 57.845451 168.197449 222.145151
34.700002 -19.575654 -32.203456 135.230729
34.750002 -102.675735 305.976951 18.350371
34.800002 -121.874027 -43.452338 -137.616457
34.850002 -13.574388 -9.277873 -241.997556
34.900002 58.296522 -135.204875 -186.709086
34.950002 -60.765123 -120.764158 -39.878841
35.000002 56.166040 -62.046125 151.046070
35.050002 39.808997 -181.053337 -263.050715
35.100002 117.499700 -114.221126 84.554061
35.150002 -20.323800 71.402623 28.108912
35.200002 -130.493505 -92.044983 61.478574
35.250002 -104.127044 36.031325 143.937836
35.300002 -7.086608 67.394649 41.198829
35.350002 72.639743 -136.558226 -157.096506
35.400002 -225.081112 182.316948 1.494401
35.450002 -8.880659 213.211785 150.301313
35.500002 36.684046 127.936256 39.085940
35.550002 278.493961 -53.580947 89.717894
35.600002 219.902284 190.939686 -170.451447
35.650002 -273.042398 42.611442 33.452964
35.700002 -13.162603 70.914923 -215.782937
35.750002 7.409206 -229.867422 29.158527
35.800002 -176.691446 -103.361798 -31.695526
35.850002 -17.046069 59.047804 143.055097
35.900002 177.021567 90.571271 -109.509202
35.950002 43.034158 -114.310066 -108.871986
36.000002 14.225786 1.260271 0.090484
36.050002 24.745647 215.204276 36.415883
36.100002 -173.115000 -254.024260 -56.297753
36.150002 183.823041 106.662782 7.240756
36.200002 -32.421513 103.897826 100.658990
36.250002 116.661028 -80.002954 -125.009964
36.300002 117.579178 -174.324961 -7.893913
36.350002 126.964423 -236.573548 -5.945209
36.400002 -106.534462 -222.904320 107.129389
36.450002 156.423277 0.804615 -122.313247
36.500002 -181.168282 -148.769315 -22.130643
36.550002 76.157418 -10.486919 -69.069720
36.600002 -129.483385 -83.178325 -197.424363
36.650002 -40.439641 -80.086692 -313.364873
36.700002 94.033915 -91.832694 20.091005
36.750002 -44.268573 -95.710582 5.765961
36.800002 -110.045640 55.488386 -48.009378
36.850002 52.404422 -12.294067 223.491848
36.900002 -63.977756 232.142787 -75.886459
36.950002 -55.319819 221.681912 -129.375469
37.000002 96.564681 123.868174 -53.438413
37.050002 137.727760 -253.199036 -86.381152
37.100002 94.385721 52.378596 -180.736933
37.150002 81.033514 -26.786120 -64.762549
37.200002 187.636457 -71.757835 12.360400
37.250002 -54.684047 -14.203614 -161.997517
37.300002 -225.132244 -203.688802 -58.750147
37.350002 183.797672 22.486204 -28.591300
37.400002 -142.118441 -39.885155 50.891895
37.450002 -187.024306 -87.002833 213.903429
37.500002 -100.120066 198.901547 -21.770900
37.550002 317.385769 -33.157483 -55.604680
37.600002 -103.997872 100.657257 -28.517537
37.650002 -35.698608 134.157794 7.876612
37.700002 -172.505992 -133.158605 -237.470448
37.750002 84.548140 -17.130478 39.805696
37.800002 -161.263095 21.410237 -65.421974
37.850002 2.665186 -157.318340 80.215618
37.900002 -208.572370 162.827823 56.528037
37.950002 -284.482023 -152.672250 207.297405
38.000002 -22.607755 55.622032 -48.072911
38.050002 -67.753504 -244.298857 132.219758
38.100002 -29.530218 86.793713 -221.834586
38.150002 217.517691 244.803812 -146.166713
38.200002 -9.294765 131.937990 158.524947
38.250002 62.099147 77.492391 103.050015
38.300002 -82.616833 89.191562 -133.768275
38.350002 -144.501812 -26.780356 208.707198
38.400002 19.988859 -16.117291 -107.300953
38.450002 -42.227353 45.255324 -44.114089
38.500002 38.071200 22.400505 -75.034369
38.550002 15.099726 -30.108506 89.740299
38.600002 -34.930513 44.065375 -369.272103
38.650002 17.545016 45.804849 10.104212
38.700002 -18.051111 -99.852350 42.542029
38.750002 -62.570495 102.053256 -42.149940
38.800002 -60.795288 131.812709 4.125969
38.850002 -125.275321 116.399987 -265.070520
38.900002 34.775072 -177.954478 -19.771682
38.950002 76.317190 -16.085531 8.514233
39.000002 -41.519256 -168.103789 -36.718997
39.050002 -212.011725 142.952407 93.821695
39.100002 60.095881 -129.983229 -2.998370
39.150002 -168.837174 128.340884 21.361156
39.200002 31.638908 -157.300384 143.097754
39.250002 31.446406 65.240701 79.284571
39.300002 20.830506 25.773053 3.637491
39.350002 193.424863 24.018849 -152.336750
39.400002 -31.635801 -61.307590 -228.759160
39.450002 -153.484199 -26.513183 63.535668
39.500002 -126.860227 63.600117 -221.122357
39.550002 -71.086710 44.172771 -2.118995
39.600002 73.791620 181.612578 197.894467
39.650002 104.925279 -110.594954 -118.637494
39.700002 98.217156 77.709613 35.745445
39.750002 -131.407857 232.668870 38.211012
39.800002 13.712045 269.946701 142.671208
39.850002 91.265309 -47.621262 165.258328
39.900002 81.650674 117.905308 -262.705201
39.950002 -246.944286 244.942267 -57.580062
40.000002 74.328426 37.130359 201.361144
40.050002 65.650478 -45.926253 50.539019
40.100002 52.200433 63.981731 -238.476065
40.150002 36.086032 84.645058 -153.443906
40.200002 212.937143 148.816474 216.143898
40.250002 -44.744060 27.119610 25.612481
40.300002 -37.879951 269.276149 -119.291905
40.350002 -39.431149 -99.323562 44.213302
40.400002 187.210348 -134.500724 -77.212108
40.450002 -55.129962 50.402607 41.713766
40.500002 -149.484396 281.949788 -29.132199
40.550002 34.638978 -198.499370 11.164218
40.600002 -209.908661 -41.098767 -83.774311
40.650002 -56.610192 -7.879614 -208.991929
40.700002 102.478273 45.266604 -247.989745
40.750002 -42.908390 -8.219120 41.523184
40.800002 -227.054076 -97.573915 30.785900
40.850002 115.617633 -26.567413 42.446467
40.900002 4.647128 -194.372867 138.189705
40.950002 -28.545400 -199.142800 156.399011
41.000002 -38.363104 -121.520518 -9.296624
41.050002 -198.278551 -192.772655 -97.618952
41.100002 -35.504523 -205.375127 133.281618
41.150002 164.325337 154.863568 -168.402014
41.200002 82.731563 -60.201185 204.496865
41.250002 49.647574 194.077075 -52.713577
41.300002 106.508925 228.830810 -77.138902
41.350002 107.145742 -55.595929 -159.065730
41.400002 -21.107842 -147.688219 176.042586
41.450002 46.437124 -34.216515 9.978159
41.500002 -118.912852 79.409823 85.708791
41.550002 -1.049481 -122.022061 -75.608801
41.600002 192.586472 155.581099 -66.244720
41.650002 -32.103391 82.314670 -131.233112
41.700002 389.232521 -99.663337 -68.117734
41.750002 144.567603 91.783442 -257.513964
41.800002 -164.848096 -9.215265 84.488537
41.850002 22.813880 -67.596450 -209.203556
41.900002 58.074918 -56.518987 118.375981
41.950002 -199.687216 -11.492104 -92.866488
42.000002 198.299358 -341.341357 35.502623
42.050002 30.766568 343.364810 -178.600255
42.100002 -10.726534 -74.589511 -156.884125
42.150002 -4.033829 34.166470 -200.903476
42.200002 -8.446965 68.916712 -63.852124
42.250002 88.386557 106.515711 -75.590958
42.300002 -47.822243 101.346474 -237.275863
42.350002 -250.165504 45.958417 100.466872
42.400002 -424.550375 -209.697153 262.881744
42.450002 112.162559 -207.038437 -85.045273
42.500002 60.784225 39.135641 83.342512
42.550002 18.153845 -3.453561 4.879550
42.600002 -35.713072 -4.860063 471.905977
42.650002 59.039104 -17.612255 7.941768
42.700002 -59.008932 -22.905284 357.939857
42.750002 -37.625541 87.707612 38.786709
42.800002 -34.839343 -40.022419 -103.155897
42.850002 301.641731 103.116949 113.833675
42.900002 -56.397873 -50.204621 -87.827894
42.950002 207.896506 65.988507 212.946551
43.000002 227.079184 -133.198635 254.151347
43.050002 5.081638 15.388061 -123.048523
43.100002 -17.501202 -28.516057 17.641275
43.150002 65.328423 -6.086634 -46.516461
43.200002 -113.207970 -214.059860 -284.355543
43.250002 0.867954 164.115897 101.944220
43.300002 -144.939798 42.119934 -314.757621
43.350002 197.812569 -27.747459 -93.929067
43.400002 -229.090715 31.570376 -184.968669
43.450002 -2.842253 66.440386 -14.292538
43.500002 -92.096744 -29.890466 95.252405
43.550002 75.105858 -12.222408 -21.030080
43.600002 128.076475 -27.062285 -159.900557
43.650002 262.802749 106.161665 -108.159810
43.700002 164.521637 42.311664 53.558360
43.750002 -92.475671 -24.964492 -67.145888
43.800002 158.436375 -30.654180 -27.746928
43.850002 11.002647 -105.633419 6.546539
43.900002 -21.124107 -24.621019 7.795448
43.950002 165.322387 -61.943474 99.634746
44.000002 64.994040 -255.194877 -73.417719
44.050002 99.401668 -143.543405 22.985601
44.100002 -166.411712 -401.009347 166.820752
44.150002 -18.499602 322.991426 -58.519209
44.200002 -90.096057 -93.118486 164.966345
44.250002 221.250712 -95.623668 -254.034268
44.300002 -14.607506 -135.752280 -232.182654
44.350002 -29.258050 -106.136363 -238.472857
44.400002 54.587251 -122.104310 58.579899
44.450002 -52.660589 -99.443251 205.054433
44.500002 -2.159275 265.249984 -131.640642
44.550002 6.578290 -233.158831 -236.250452
44.600002 -177.655217 174.550330 -128.354743
44.650002 27.377782 217.267629 60.944002
44.700002 -23.765458 210.924964 60.393686
44.750002 -21.347864 -32.394320 282.994392
44.800002 -44.898241 -193.479308 98.131026
44.850002 241.306945 70.894343 110.646719
44.900002 208.124287 -97.493495 217.451692
44.950002 -24.322473 62.772102 -101.491387
45.000002 88.315056 -54.567685 26.465062
45.050002 295.882008 -194.944896 -277.651227
45.100002 -252.920623 -51.189118 24.553737
45.150002 -220.417532 -127.472356 0.386560
45.200002 -93.194096 -104.261957 -54.175682
45.250002 113.721163 -113.845228 -238.411100
45.300002 54.680393 43.726782 -103.510768
45.350002 76.378458 -4.781853 -21.649975
45.400002 -153.952482 -61.682347 128.905181
45.450002 39.279712 30.592410 80.780571
45.500002 -57.270173 87.394585 186.474684
45.550002 -157.959388 3.008706 -127.541347
45.600002 193.027201 -120.609478 -242.820528
45.650002 -16.863206 -30.616519 327.684542
45.700002 -246.358669 79.747769 45.899213
45.750002 -194.689226 0.613914 -108.263841
45.800002 -117.214318 183.802795 -65.425450
45.850002 93.911910 -36.318768 -136.699612
45.900002 84.264609 75.419510 22.420630
45.950002 51.684759 -5.345564 -181.223281
46.000002 -24.364586 73.659552 -136.030705
46.050002 254.716796 70.568621 -123.297342
46.100002 -58.149164 -237.216014 -40.132717
46.150002 226.686409 -162.188851 80.455727
46.200002 -74.777676 -118.193835 -44.479736
46.250002 -42.918079 74.300254 -74.018112
46.300002 -10.595807 86.064129 -127.534355
46.350002 -122.445000 -104.034278 2.238346
46.400002 -30.052808 -250.446632 -84.036600
46.450002 165.120702 -38.579236 -60.834302
46.500002 76.083810 -47.006106 -74.302973
46.550002 74.049935 77.799443 -48.048433
46.600002 -254.294545 17.215409 -168.748403
46.650002 94.067682 198.452173 -114.452261
46.700002 205.728408 55.759890 -151.285955
46.750002 79.506476 -43.393836 -3.663007
46.800002 -34.208734 35.691749 -389.723576
46.850002 150.848003 -25.224269 86.960035
46.900002 22.564941 81.581117 -173.311355
46.950002 -220.515096 -51.907921 -31.475402
47.000002 91.143193 8.995511 141.006737
47.050002 -155.313516 149.347949 -50.574705
47.100002 -99.545781 -157.835901 61.044040
47.150002 -118.297969 9.851825 60.650364
47.200002 282.459215 198.214905 -179.824563
47.250002 -165.359108 5.267453 -64.220416
47.300002 98.303562 -136.945098 101.121021
47.350002 143.141838 109.297441 52.721208
47.400002 142.213343 92.477096 168.530758
47.450002 -53.606603 -0.464818 156.136028
47.500002 89.315591 -7.121526 -54.801800
47.550002 17.670004 -18.158251 194.528447
47.600002 -56.638274 -84.589053 3.582939
47.650002 8.808064 -43.835265 -63.849284
47.700002 -76.484783 -34.157474 97.298720
47.750002 -232.339612 6.725280 257.906002
47.800002 49.930071 57.204451 -42.573485
47.850002 190.061292 15.201725 -38.342550
47.900002 142.023921 118.101048 -260.482533
47.950002 44.411096 -108.485858 18.951691
48.000002 -288.196820 195.938440 108.932983
48.050002 105.114198 289.295427 -52.346977
48.100002 -62.202896 -160.319433 -209.190074
48.150002 -153.798406 -27.660462 -76.488300
48.200002 -148.315217 -23.926486 137.703562
48.250002 111.177341 107.224308 -12.308903
48.300002 -241.997686 -218.448829 71.768577
48.350002 81.714213 -0.854676 218.170635
48.400002 -2.688376 147.729912 -35.710293
48.450002 30.100785 277.377808 85.212866
48.500002 -16.617186 -133.760867 -205.953125
48.550002 114.080723 -92.930523 190.890528
48.600002 -102.828244 36.552792 206.381089
48.650002 3.139250 40.531795 -24.651118
48.700002 -34.954020 162.455946 -102.044480
48.750002 80.705064 143.147306 -14.032626
48.800002 -58.964240 -15.929095 122.156460
48.850002 -63.854465 249.616821 40.834818
48.900002 227.920383 -25.468415 -61.552062
48.950002 123.134472 124.763477 84.564659
49.000002 -30.499519 123.394025 10.105233
49.050002 -222.180806 25.523528 -122.839037
49.100002 -43.728276 -160.015203 134.811746
49.150002 147.323553 80.912595 -15.548954
49.200002 229.949710 -103.939050 -45.891122
49.250002 -93.530631 -41.437651 329.200106
49.300002 -139.102149 46.505826 262.497819
49.350002 -124.630549 -65.056885 128.384683
49.400002 -18.425746 107.503811 -138.430220
49.450002 154.398796 124.913089 -196.176699
49.500002 -111.647227 99.101726 -134.148562
49.550002 215.985713 94.043318 119.336875
49.600002 34.259972 -71.806755 -43.567020
49.650002 -23.938105 200.923276 124.166341
49.700002 -84.618415 -170.207492 83.595566
49.750002 -61.773998 422.126682 -76.534988
49.800002 132.651361 47.969906 75.037586
49.850002 -32.489345 27.821754 127.803911
49.900002 -148.006267 88.696619 206.029289
49.950002 85.321869 -145.274057 87.543967
